"Rodada","ClubeID","AtletaID","Participou","Pontos","PontosMedia","Preco","PrecoVariacao","FS","PE","A","FT","FD","FF","G","I","PP","RB","FC","GC","CA","CV","SG","DD","DP","GS"
29,317,82337,FALSE,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,317,82341,FALSE,0,3.67,6.18,0,0,5,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,0
29,317,51869,TRUE,1.7,2.84,6.35,-0.05,14,16,0,0,1,2,0,1,0,9,5,0,1,1,2,0,0,0
29,317,87399,FALSE,0,3.64,6.92,0,19,61,0,0,2,7,1,0,0,30,33,0,5,0,7,0,0,0
29,317,78497,FALSE,0,5.4,7.1,0,3,11,0,0,0,0,0,0,0,5,1,0,0,0,2,0,0,0
29,317,74271,TRUE,1.4,4.08,7.21,-0.22,25,23,2,3,6,8,2,1,0,14,15,0,0,0,0,0,0,0
29,317,82306,FALSE,0,3.97,7.23,0,9,13,0,0,1,0,0,0,0,16,10,0,1,0,2,0,0,0
29,317,62004,TRUE,1.9,3.09,7.7,0.72,13,21,0,0,1,4,2,1,0,11,19,0,4,0,7,0,0,0
29,317,41859,TRUE,-1.1,2.63,8.13,-0.95,11,78,3,1,7,16,4,7,0,15,22,0,2,0,0,0,0,0
29,317,68910,TRUE,5.1,3.1,8.98,-0.61,19,63,1,0,3,9,0,0,0,57,35,0,8,0,0,0,0,0
29,317,73528,TRUE,3.4,2.7,9.91,0.17,12,37,0,0,1,3,1,0,0,34,28,0,6,0,7,0,0,0
29,317,37187,TRUE,0.37,3.27,10.42,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,317,72731,FALSE,0,3.55,15.92,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,9
30,262,91263,FALSE,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,88072,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,89258,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,91194,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,92500,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,92981,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,78895,FALSE,0,0.84,1.44,0,4,20,0,0,1,0,0,2,0,7,13,1,1,0,3,0,0,0
30,262,92631,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,68873,TRUE,-6.3,1.43,2.37,-0.36,4,13,0,0,0,0,0,0,0,0,0,0,3,0,5,19,0,25
30,262,91264,TRUE,0.2,0.2,2.53,-0.47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,74060,FALSE,0,0.84,3.67,0,4,25,1,0,2,4,1,1,0,5,10,0,3,0,0,0,0,0
30,262,78086,FALSE,0,0.92,4.27,0,2,10,0,0,0,0,0,0,0,0,0,0,1,0,4,10,0,17
30,262,37993,TRUE,1.4,0.84,4.64,0.15,5,4,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0
30,262,62086,TRUE,0.6,0.88,5.36,0.26,16,66,2,0,1,3,0,4,0,16,36,1,4,0,5,0,0,0
30,262,88065,FALSE,0,4.52,5.55,0,14,27,0,0,1,6,0,1,0,38,28,0,6,0,6,0,0,0
30,262,69268,FALSE,0,2.7,5.82,0,4,16,0,0,3,2,0,2,0,12,11,0,1,0,0,0,0,0
30,262,82403,TRUE,0.9,2.52,5.83,-2.11,8,39,1,1,1,4,0,1,0,11,8,0,3,0,4,0,0,0
30,262,80913,FALSE,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,50453,FALSE,0,1.2,6.53,0,3,18,0,0,1,1,0,0,0,5,3,0,0,0,0,0,0,0
30,262,73515,TRUE,-1,2.13,6.61,-1.45,11,24,1,0,6,3,3,2,0,3,11,0,0,0,0,0,0,0
30,262,68685,TRUE,0.1,3.6,7.12,-1.29,27,73,4,0,9,13,5,1,1,15,19,0,3,0,0,0,0,0
30,262,50402,TRUE,1.5,3.8,7.19,0.31,2,25,2,0,7,7,4,7,0,3,14,0,2,0,0,0,0,0
30,262,38311,TRUE,1.5,1.93,7.21,-0.66,37,51,0,0,0,7,0,0,0,35,23,0,4,0,0,0,0,0
30,262,72334,FALSE,0,3.66,7.77,0,14,34,0,0,2,3,1,2,0,5,11,0,1,0,7,0,0,0
30,262,78578,TRUE,0.9,1.48,7.95,-0.09,16,54,0,0,8,13,3,3,0,6,10,0,2,0,0,0,0,0
30,262,69022,FALSE,0,1.45,7.97,0,23,48,2,1,7,2,1,9,0,10,12,0,3,0,0,0,0,0
30,262,84318,TRUE,-0.5,2.9,8.27,-1.35,23,18,0,0,0,9,0,0,0,18,14,2,2,0,7,0,0,0
30,262,68693,FALSE,0,2.32,8.48,0,5,17,2,0,0,1,0,1,0,1,6,0,1,0,1,0,0,0
30,262,73918,TRUE,2.5,2.86,10.12,-0.01,16,106,4,0,8,12,2,5,0,52,37,0,7,1,0,0,0,0
30,262,68744,TRUE,-2.3,3.52,10.13,-1.09,61,74,1,2,6,19,5,5,0,14,33,0,7,0,0,0,0,0
30,262,36940,TRUE,0.13,3.35,10.52,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,262,85586,FALSE,0,2.85,11.28,0,20,33,0,0,1,5,0,1,0,36,23,0,3,1,0,0,0,0
30,262,70173,FALSE,0,4.17,12.03,0,7,8,1,0,1,3,3,0,0,0,8,0,0,0,0,0,0,0
30,262,68958,FALSE,0,4.41,15.43,0,25,65,1,1,5,6,1,0,0,37,22,0,4,0,6,0,0,0
30,262,50301,TRUE,1.9,3.07,20.27,-0.12,49,84,2,0,11,8,4,24,0,44,41,0,6,1,0,0,0,0
30,262,75295,FALSE,0,4.67,20.35,0,32,18,3,1,14,15,3,14,0,5,30,0,4,0,0,0,0,0
30,264,90370,FALSE,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,80286,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,87929,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,91509,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,91808,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,92189,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,90297,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,91715,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,92190,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,92630,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,87225,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,88140,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,89479,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,91714,FALSE,0,6.2,3.98,0,4,8,0,0,2,2,1,0,0,9,3,0,0,0,0,0,0,0
30,264,92170,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,61149,TRUE,1.2,-0.28,4.19,0.17,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
30,264,77500,FALSE,0,2.05,4.66,0,1,8,0,0,0,0,0,0,0,6,8,0,1,0,2,0,0,0
30,264,70944,FALSE,0,1.95,4.66,0,15,51,0,1,6,9,0,2,0,31,41,0,3,0,0,0,0,0
30,264,61033,TRUE,9,4.7,4.76,0.48,4,5,0,0,0,1,2,0,0,4,1,0,0,0,0,0,0,0
30,264,68787,FALSE,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,38067,TRUE,0,-0.02,5.91,0.25,13,22,0,0,2,5,0,1,0,3,13,0,2,0,0,0,0,0
30,264,87228,TRUE,5.4,5.12,6.43,0.9,11,18,0,0,1,2,1,0,0,16,9,0,1,0,4,0,0,0
30,264,88323,FALSE,0,1.68,7.52,0,15,15,0,0,1,2,1,2,0,3,8,0,0,0,0,0,0,0
30,264,37608,TRUE,-0.3,1.15,8.27,-0.2,2,18,0,0,3,2,0,0,0,9,6,0,1,0,0,0,0,0
30,264,73375,FALSE,0,3.63,8.58,0,10,32,1,0,4,7,1,1,0,20,17,0,6,1,8,0,0,0
30,264,51413,FALSE,0,13.55,8.99,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0
30,264,88056,TRUE,8.1,3.89,9.91,1.15,45,66,2,2,14,10,4,4,0,20,22,0,2,0,0,0,0,0
30,264,80287,FALSE,0,10.64,10.26,0,8,15,0,1,3,3,5,4,0,8,9,0,1,0,0,0,0,0
30,264,52190,TRUE,0.6,2.37,11.18,-1.55,19,35,0,0,2,1,1,0,0,38,24,0,4,0,0,0,0,0
30,264,38959,TRUE,9.6,4.86,12.35,1.53,43,43,2,0,12,13,8,13,0,16,18,0,2,0,0,0,0,0
30,264,42500,FALSE,0,4.56,12.38,0,20,72,1,0,1,4,0,1,0,46,27,0,3,1,10,0,0,0
30,264,54395,FALSE,0,4.54,12.46,0,24,72,5,0,2,3,4,0,0,24,13,0,2,0,0,0,0,0
30,264,38523,TRUE,3.1,2.79,12.54,0.65,8,38,1,1,2,4,0,0,0,11,10,0,3,0,4,0,0,0
30,264,60852,FALSE,0,6.62,12.67,0,3,27,4,0,0,1,2,0,0,21,9,0,1,0,8,0,0,0
30,264,38398,TRUE,5.4,3.3,12.88,0.85,30,112,4,3,15,16,2,4,0,24,19,0,2,0,0,0,0,0
30,264,37657,TRUE,17.7,3.78,13.14,3.26,2,13,0,0,3,5,1,3,0,12,11,0,1,0,6,0,0,0
30,264,73635,FALSE,0,1.13,13.38,0,24,13,0,0,3,2,1,2,0,2,10,0,1,0,0,0,0,0
30,264,45125,TRUE,7.99,4.62,18.13,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,264,68923,TRUE,4.4,3.52,18.79,0.49,9,33,0,1,5,6,1,1,0,19,17,0,6,0,13,0,0,0
30,264,38315,TRUE,12.7,5.55,20.55,1.17,14,155,10,1,16,10,12,2,0,20,15,0,4,0,0,0,0,0
30,264,42234,TRUE,11,4.93,22.19,1.58,2,16,0,0,0,0,0,0,0,0,0,0,2,0,13,43,0,24
30,266,91128,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,91815,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,92438,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,92848,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,49673,FALSE,0,-1,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
30,266,80537,FALSE,0,0.84,1.69,0,6,7,0,0,2,3,0,1,0,1,4,0,0,0,0,0,0,0
30,266,80399,TRUE,3,1.04,1.8,0.33,7,8,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
30,266,82740,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,88393,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,92290,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,68884,FALSE,0,-2,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,266,84889,FALSE,0,1.68,2.08,0,0,9,0,0,0,0,0,0,0,3,4,0,1,0,2,0,0,0
30,266,85626,FALSE,0,2.77,3.33,0,2,18,1,0,0,1,0,0,0,4,4,0,0,0,1,0,0,0
30,266,92497,FALSE,0,2.43,3.53,0,1,7,0,0,0,1,0,0,0,11,9,0,3,0,0,0,0,0
30,266,36650,FALSE,0,0.34,3.64,0,3,11,1,0,2,1,0,0,0,3,4,0,0,1,0,0,0,0
30,266,90366,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,80400,FALSE,0,3.37,4.32,0,2,3,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0
30,266,86411,TRUE,5,5.16,4.35,0.67,6,13,1,0,0,1,0,0,0,5,5,0,0,0,3,0,0,0
30,266,39572,FALSE,0,2.46,4.58,0,14,37,1,0,2,1,0,0,0,12,13,0,4,0,4,0,0,0
30,266,38440,FALSE,0,1.16,5.17,0,11,13,0,0,0,1,0,0,0,22,27,0,5,0,0,0,0,0
30,266,84684,FALSE,0,1.58,5.31,0,17,5,1,0,4,3,1,3,0,3,8,0,0,1,0,0,0,0
30,266,38365,FALSE,0,2.17,5.42,0,6,22,1,0,0,1,0,1,0,9,7,0,3,0,2,0,0,0
30,266,80188,TRUE,7.8,1.48,5.43,1.44,44,40,0,0,7,7,5,6,0,6,28,0,8,1,0,0,0,0
30,266,87999,TRUE,7.9,3.26,5.95,-0.06,24,80,2,0,9,5,4,2,0,24,22,0,3,0,0,0,0,0
30,266,71090,FALSE,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,81952,FALSE,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,85121,FALSE,0,5.7,6.08,0,5,6,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
30,266,42222,TRUE,0.2,0.01,7.25,-0.47,17,25,0,0,0,3,0,0,0,2,9,0,1,0,0,0,0,0
30,266,38194,FALSE,0,1.78,7.44,0,10,31,0,0,2,1,0,4,0,14,8,0,3,1,5,0,0,0
30,266,38279,TRUE,0,1.02,7.62,-0.57,17,38,2,2,6,12,2,11,0,5,36,0,3,1,0,0,0,0
30,266,37662,FALSE,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,37688,TRUE,2.2,3.34,10.81,-0.05,24,40,1,1,6,5,2,3,0,11,17,0,3,0,0,0,0,0
30,266,89256,TRUE,1.4,1.58,11.41,-0.84,45,55,3,0,7,9,0,9,0,18,28,0,4,0,0,0,0,0
30,266,71162,TRUE,5.4,3.13,12.34,0.84,12,37,3,1,3,7,3,0,0,9,13,0,2,0,0,0,0,0
30,266,87211,TRUE,5.41,3.45,12.51,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,266,68887,TRUE,3.9,2.26,13.55,0.87,14,70,1,1,4,2,0,0,0,24,25,0,3,2,8,0,0,0
30,266,72097,FALSE,0,3.31,14.15,0,7,36,0,0,2,3,0,1,0,17,11,0,0,1,5,0,0,0
30,266,62047,TRUE,5,2.49,14.22,0.69,11,97,0,0,7,17,3,0,0,40,25,0,4,0,0,0,0,0
30,266,71892,FALSE,0,4.11,14.38,0,29,97,0,0,0,8,1,1,0,43,29,0,3,0,7,0,0,0
30,266,38431,TRUE,5.2,4.34,16.07,0.43,3,10,0,0,0,0,0,0,0,0,0,0,3,0,10,48,1,36
30,266,80538,TRUE,3.4,2.33,16.23,0.69,12,20,1,0,2,2,0,3,0,18,16,2,4,0,6,0,0,0
30,266,80370,FALSE,0,3.9,20.88,0,35,59,0,1,3,15,2,2,0,57,42,0,7,0,0,0,0,0
30,266,38162,TRUE,9.1,5.44,24.62,-0.42,55,52,5,1,13,13,8,6,1,7,34,0,3,0,0,0,0,0
30,267,74067,FALSE,0,-0.29,0.82,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,16
30,267,82510,TRUE,-1.3,-0.05,0.83,-0.22,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
30,267,87483,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,92057,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,89641,TRUE,0.7,0.47,1.6,-0.11,4,4,0,0,0,1,0,1,0,2,6,0,0,0,0,0,0,0
30,267,92696,FALSE,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,60802,TRUE,0.2,0.27,1.7,0.54,6,14,0,0,2,2,0,0,0,6,17,0,1,0,0,0,0,0
30,267,86776,TRUE,4,0.55,1.84,-0.43,0,5,0,0,0,0,0,0,0,0,1,0,1,1,1,13,0,15
30,267,74081,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,61986,FALSE,0,-0.27,2.18,0,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,267,73421,FALSE,0,3.82,2.18,0,1,5,0,1,0,0,1,0,0,3,5,0,2,0,2,0,0,0
30,267,86725,FALSE,0,0.84,3.35,0,20,25,0,1,10,9,2,8,0,7,20,0,3,3,0,0,0,0
30,267,78652,FALSE,0,0.96,3.96,0,19,25,1,0,6,3,1,3,0,7,20,0,3,1,0,0,0,0
30,267,38446,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,42236,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,54422,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,87750,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,38508,FALSE,0,0.45,4.04,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,73876,FALSE,0,6.37,4.55,0,8,12,0,0,1,2,0,0,0,11,2,0,0,0,1,0,0,0
30,267,38108,FALSE,0,-0.67,4.63,0,19,19,0,0,2,1,0,4,0,3,6,0,2,2,0,0,0,0
30,267,88379,FALSE,0,-1.1,4.67,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
30,267,41159,FALSE,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,84893,FALSE,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,37627,TRUE,0.5,2,5.05,-0.38,10,15,0,0,0,0,0,0,0,10,7,0,1,0,0,0,0,0
30,267,50454,FALSE,0,1.44,5.32,0,20,55,2,0,1,2,0,0,0,35,37,0,9,0,0,0,0,0
30,267,78556,FALSE,0,0.43,5.42,0,1,19,0,0,1,2,1,1,0,9,13,0,4,0,0,0,0,0
30,267,37663,TRUE,6.3,2.62,5.48,0.53,15,37,0,0,1,1,1,2,0,17,10,0,1,0,4,0,0,0
30,267,40758,TRUE,-2,2.27,5.67,-0.87,6,16,0,1,7,3,1,1,0,3,11,0,1,0,0,0,0,0
30,267,70933,FALSE,0,2.18,5.73,0,9,29,0,1,2,4,0,0,0,12,7,1,3,0,3,0,0,0
30,267,37613,FALSE,0,-0.03,6.23,0,16,20,1,0,4,3,0,3,0,3,10,0,6,0,0,0,0,0
30,267,69099,FALSE,0,-1.4,6.27,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
30,267,85211,FALSE,0,0.34,6.85,0,7,3,0,0,0,3,0,0,0,2,4,0,1,0,0,0,0,0
30,267,84679,FALSE,0,1.42,6.97,0,9,10,0,0,2,3,1,0,0,2,9,0,2,0,0,0,0,0
30,267,83189,TRUE,1,2.18,7.17,0.14,23,28,0,0,7,17,3,6,0,9,17,0,3,0,0,0,0,0
30,267,38768,TRUE,1.3,3.68,7.24,0.4,27,19,3,0,1,2,1,1,0,14,9,0,2,0,0,0,0,0
30,267,37784,TRUE,-1.1,0.25,7.48,-1.13,10,17,0,2,4,3,0,6,0,4,12,0,4,0,0,0,0,0
30,267,60853,TRUE,-0.3,0.9,8.05,-0.43,22,67,0,0,3,3,0,0,0,24,18,0,2,1,0,0,0,0
30,267,70323,TRUE,1.83,2.39,8.83,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,267,78077,FALSE,0,1.58,10.35,0,41,88,1,0,1,2,0,4,0,16,21,0,6,0,7,0,0,0
30,267,82499,FALSE,0,3.24,10.84,0,20,49,0,1,5,12,0,4,0,26,20,0,3,1,5,0,0,0
30,267,38913,TRUE,6,5.24,11.8,-0.42,36,66,1,0,2,15,5,1,0,11,14,0,2,0,0,0,0,0
30,267,80692,TRUE,-0.4,1.89,12.8,0.01,20,55,0,0,2,2,0,1,0,21,20,0,5,0,4,0,0,0
30,267,50533,FALSE,0,2.71,14,0,19,27,0,0,0,3,0,0,0,52,38,0,7,1,0,0,0,0
30,267,69249,FALSE,0,3.42,15.38,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,4,18,1,15
30,267,37644,TRUE,5.2,5.07,20.13,0.36,35,74,0,0,17,16,3,2,0,48,25,0,7,1,7,0,0,0
30,275,92293,FALSE,0,-0.9,0.83,0,0,4,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0
30,275,72290,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,85083,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,89285,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,90300,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,92434,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,87158,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,88866,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,91495,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,92623,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,70951,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,89273,FALSE,0,1.28,3.17,0,2,14,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0
30,275,70106,FALSE,0,1,3.48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,63000,TRUE,-1.1,2.29,3.6,-0.35,10,50,1,1,1,2,2,1,0,18,26,1,7,1,6,0,0,0
30,275,83683,TRUE,-0.3,1.75,3.63,-0.03,7,12,0,0,2,2,1,0,0,9,10,0,2,0,0,0,0,0
30,275,89156,FALSE,0,-1.6,3.8,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
30,275,42232,FALSE,0,1.15,4.2,0,5,10,0,0,1,3,0,0,0,13,12,1,0,0,0,0,0,0
30,275,89154,TRUE,-1.4,3.35,4.2,-0.82,24,39,2,1,7,8,3,7,0,14,28,0,5,0,0,0,0,0
30,275,70934,FALSE,0,2.95,4.28,0,8,26,0,0,0,6,2,0,0,15,15,0,3,0,2,0,0,0
30,275,37718,FALSE,0,1.28,4.39,0,17,30,1,0,1,3,0,0,0,25,37,0,3,0,0,0,0,0
30,275,50462,FALSE,0,-0.05,4.57,0,4,29,0,0,3,3,0,2,0,10,34,0,4,1,3,0,0,0
30,275,71602,TRUE,0.1,0.06,5.26,-0.18,4,14,0,0,0,2,0,0,0,3,4,0,1,0,0,0,0,0
30,275,37984,FALSE,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,84585,TRUE,0.8,0.17,6.48,0.18,3,7,0,0,1,0,0,0,0,3,5,0,1,0,0,0,0,0
30,275,71549,FALSE,0,2.02,6.5,0,14,24,3,0,7,5,0,0,0,7,14,0,3,0,0,0,0,0
30,275,78855,TRUE,4.9,3.25,6.92,1.03,7,17,0,0,2,1,0,0,0,27,30,0,3,0,0,0,0,0
30,275,69282,FALSE,0,3.52,8.81,0,6,13,0,1,4,2,4,6,0,1,7,0,0,0,0,0,0,0
30,275,87420,TRUE,1.9,3.29,9.74,0.09,13,14,0,2,5,4,5,5,0,1,14,0,0,0,0,0,0,0
30,275,38187,FALSE,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,50362,TRUE,2.3,2.91,11.09,0.06,26,68,3,0,5,5,2,4,0,29,57,0,9,0,8,0,0,0
30,275,62104,FALSE,0,3.34,11.83,0,34,76,6,1,10,6,2,2,0,23,29,0,4,0,0,0,0,0
30,275,37673,TRUE,0.2,2.28,11.89,-0.01,22,33,3,0,12,7,2,8,0,5,17,0,2,0,0,0,0,0
30,275,62136,TRUE,0.66,3.65,11.92,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,275,38530,FALSE,0,1.01,12.92,0,9,26,1,0,1,2,0,0,0,5,5,0,0,0,0,0,0,0
30,275,78605,FALSE,0,3.85,13.59,0,19,29,1,0,4,4,1,0,0,35,29,0,2,0,0,0,0,0
30,275,38140,TRUE,1,3.18,13.68,0.54,7,21,0,0,0,0,0,0,0,1,1,0,2,0,8,43,1,37
30,275,68920,TRUE,-4.2,5.76,15.39,-2.64,52,96,7,0,13,8,7,14,0,29,17,0,4,0,0,0,0,0
30,275,42145,FALSE,0,4.81,15.7,0,30,114,4,0,6,8,1,1,0,53,24,0,9,0,8,0,0,0
30,275,72605,TRUE,-0.8,3.75,16.93,-0.21,11,40,0,1,4,9,3,0,0,26,29,0,3,0,7,0,0,0
30,275,38957,TRUE,3.5,4.39,18.25,-0.59,50,98,5,0,13,18,7,8,0,21,22,0,0,0,0,0,0,0
30,275,36612,TRUE,0.4,5.82,24.76,-1.32,27,33,3,0,6,8,2,0,0,30,10,0,0,0,6,0,0,0
30,276,91972,FALSE,0,-0.22,0.83,0,1,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
30,276,71043,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,276,91260,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,276,77777,FALSE,0,-0.35,1.17,0,2,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0
30,276,92604,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,276,92663,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,276,87486,TRUE,-2.1,3.28,2.3,-1.28,16,16,1,0,0,0,0,0,0,9,20,0,2,0,6,0,0,0
30,276,50324,TRUE,-3.8,1.3,2.54,-1.08,10,40,1,0,3,1,0,0,0,38,48,0,7,0,0,0,0,0
30,276,89226,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,276,68932,FALSE,0,4.21,3.17,0,1,12,0,0,0,0,0,0,0,0,0,0,2,0,3,18,0,12
